Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 13: 3: 50: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 3.3716	 0.5313	21.0681	 0.2033	-0.0903	-0.0263	 0.2062	-1.0915	 0.6836	 1.0498	 0.3877	-0.0579	 0.2281	-1.1025	 0.6823	 1.0498	 0.8097	 0.0099	 0.0219	-0.0110	-0.0013	-0.0000	 0.4220	 0.0679	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3802	37.4684	5366.1985	 0.3336	 0.0000	 3.3716	 0.5313	21.0681	 0.2033	-0.0903	-0.0263
 3.4158	 0.3509	20.4451	 0.2135	-0.0574	-0.0294	 0.2080	-1.0932	 0.6797	 1.0538	 0.3916	-0.0567	 0.2287	-1.1035	 0.6841	 1.0519	 0.8126	 0.0101	 0.0206	-0.0103	 0.0044	-0.0019	 0.4210	 0.0668	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.4673	5366.1427	 0.3340	 0.0000	 3.4158	 0.3509	20.4451	 0.2135	-0.0574	-0.0294
 3.4835	 0.3591	21.4130	 0.1978	-0.0549	-0.0357	 0.2083	-1.0946	 0.6842	 1.0559	 0.3904	-0.0566	 0.2292	-1.1044	 0.6858	 1.0541	 0.8156	 0.0103	 0.0209	-0.0098	 0.0017	-0.0019	 0.4252	 0.0670	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3796	37.4676	5366.1539	 0.3344	 0.0000	 3.4835	 0.3591	21.4130	 0.1978	-0.0549	-0.0357
 3.6194	 0.3566	20.9739	 0.2011	-0.0286	-0.0383	 0.2099	-1.0965	 0.6880	 1.0513	 0.3933	-0.0544	 0.2298	-1.1053	 0.6876	 1.0562	 0.8185	 0.0106	 0.0199	-0.0088	-0.0004	 0.0049	 0.4252	 0.0649	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3797	37.4685	5366.0649	 0.3348	 0.0000	 3.6194	 0.3566	20.9739	 0.2011	-0.0286	-0.0383
 3.4283	 0.6426	21.8698	 0.1877	-0.1027	-0.0301	 0.2117	-1.0950	 0.6905	 1.0551	 0.3935	-0.0525	 0.2304	-1.1062	 0.6893	 1.0583	 0.8214	 0.0108	 0.0187	-0.0112	-0.0012	 0.0032	 0.4279	 0.0632	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3808	37.4692	5366.0425	 0.3352	 0.0000	 3.4283	 0.6426	21.8698	 0.1877	-0.1027	-0.0301
 3.6191	 0.4287	20.9965	 0.1840	-0.0068	-0.0417	 0.2076	-1.0995	 0.6905	 1.0612	 0.3970	-0.0551	 0.2309	-1.1071	 0.6911	 1.0604	 0.8243	 0.0110	 0.0233	-0.0077	 0.0005	-0.0008	 0.4273	 0.0660	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3825	37.4675	5366.1437	 0.3356	 0.0000	 3.6191	 0.4287	20.9965	 0.1840	-0.0068	-0.0417
 3.4031	 0.5620	21.9092	 0.1742	-0.1063	-0.0318	 0.2041	-1.0952	 0.6871	 1.0688	 0.3948	-0.0541	 0.2315	-1.1081	 0.6928	 1.0626	 0.8272	 0.0112	 0.0274	-0.0129	 0.0057	-0.0062	 0.4324	 0.0653	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3823	37.4669	5366.1264	 0.3360	 0.0000	 3.4031	 0.5620	21.9092	 0.1742	-0.1063	-0.0318
 3.4856	 0.3767	22.5880	 0.1920	-0.1050	-0.0228	 0.2061	-1.0990	 0.6917	 1.0730	 0.4031	-0.0494	 0.2321	-1.1090	 0.6945	 1.0647	 0.8301	 0.0114	 0.0260	-0.0100	 0.0028	-0.0083	 0.4270	 0.0608	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3830	37.4666	5366.2606	 0.3364	 0.0000	 3.4856	 0.3767	22.5880	 0.1920	-0.1050	-0.0228
 3.6998	 0.3137	22.7981	 0.1898	-0.0753	-0.0413	 0.2047	-1.0970	 0.6975	 1.0731	 0.4014	-0.0510	 0.2327	-1.1099	 0.6963	 1.0668	 0.8329	 0.0116	 0.0280	-0.0129	-0.0012	-0.0063	 0.4315	 0.0626	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3838	37.4660	5366.3528	 0.3368	 0.0000	 3.6998	 0.3137	22.7981	 0.1898	-0.0753	-0.0413
 3.7505	 0.4220	22.3895	 0.1798	-0.0649	-0.0378	 0.2090	-1.1032	 0.7026	 1.0757	 0.3977	-0.0492	 0.2332	-1.1108	 0.6980	 1.0690	 0.8357	 0.0118	 0.0242	-0.0076	-0.0046	-0.0067	 0.4380	 0.0609	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3826	37.4649	5366.2890	 0.3372	 0.0000	 3.7505	 0.4220	22.3895	 0.1798	-0.0649	-0.0378
 3.6358	 0.3577	21.9191	 0.1798	-0.0671	-0.0424	 0.2043	-1.1024	 0.7015	 1.0676	 0.4041	-0.0537	 0.2338	-1.1118	 0.6997	 1.0711	 0.8386	 0.0120	 0.0295	-0.0093	-0.0017	 0.0035	 0.4345	 0.0657	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3823	37.4637	5366.1361	 0.3376	 0.0000	 3.6358	 0.3577	21.9191	 0.1798	-0.0671	-0.0424
 3.6462	 0.5026	22.2937	 0.1706	-0.1061	-0.0370	 0.2102	-1.1012	 0.6992	 1.0663	 0.4053	-0.0542	 0.2344	-1.1127	 0.7015	 1.0732	 0.8414	 0.0122	 0.0241	-0.0115	 0.0022	 0.0069	 0.4361	 0.0664	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3808	37.4641	5366.0777	 0.3380	 0.0000	 3.6462	 0.5026	22.2937	 0.1706	-0.1061	-0.0370
 3.8311	 0.6093	22.6597	 0.1545	-0.0762	-0.0429	 0.2132	-1.1030	 0.7032	 1.0737	 0.4024	-0.0549	 0.2350	-1.1136	 0.7032	 1.0754	 0.8442	 0.0124	 0.0217	-0.0106	 0.0000	 0.0017	 0.4418	 0.0673	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.4636	5366.1768	 0.3384	 0.0000	 3.8311	 0.6093	22.6597	 0.1545	-0.0762	-0.0429
 3.7219	 0.3194	21.4882	 0.1749	-0.0488	-0.0452	 0.2114	-1.1011	 0.7076	 1.0716	 0.4040	-0.0618	 0.2356	-1.1146	 0.7049	 1.0775	 0.8470	 0.0126	 0.0241	-0.0135	-0.0027	 0.0059	 0.4429	 0.0744	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.4641	5365.9857	 0.3388	 0.0000	 3.7219	 0.3194	21.4882	 0.1749	-0.0488	-0.0452
 3.6411	 0.3233	21.8895	 0.1703	-0.0733	-0.0338	 0.2150	-1.1041	 0.7040	 1.0732	 0.4045	-0.0601	 0.2361	-1.1155	 0.7066	 1.0796	 0.8497	 0.0128	 0.0211	-0.0114	 0.0026	 0.0065	 0.4453	 0.0729	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.4638	5366.0304	 0.3392	 0.0000	 3.6411	 0.3233	21.8895	 0.1703	-0.0733	-0.0338
 3.5712	 0.1996	22.6084	 0.2068	-0.1210	-0.0322	 0.2135	-1.1091	 0.7069	 1.0939	 0.4051	-0.0565	 0.2367	-1.1165	 0.7083	 1.0818	 0.8525	 0.0130	 0.0232	-0.0073	 0.0014	-0.0122	 0.4474	 0.0695	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.4642	5366.0624	 0.3396	 0.0000	 3.5712	 0.1996	22.6084	 0.2068	-0.1210	-0.0322
 3.6786	 0.2569	22.3867	 0.1758	-0.0965	-0.0376	 0.2111	-1.1125	 0.7103	 1.0807	 0.4055	-0.0587	 0.2373	-1.1174	 0.7100	 1.0839	 0.8552	 0.0132	 0.0262	-0.0049	-0.0003	 0.0032	 0.4497	 0.0719	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3812	37.4646	5366.0242	 0.3400	 0.0000	 3.6786	 0.2569	22.3867	 0.1758	-0.0965	-0.0376
 3.5585	 0.6167	24.3093	 0.1581	-0.2028	-0.0223	 0.2144	-1.1136	 0.7114	 1.0873	 0.4100	-0.0495	 0.2379	-1.1183	 0.7117	 1.0860	 0.8580	 0.0134	 0.0235	-0.0048	 0.0004	-0.0012	 0.4480	 0.0629	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.4646	5365.9557	 0.3404	 0.0000	 3.5585	 0.6167	24.3093	 0.1581	-0.2028	-0.0223
 3.7952	 0.3477	22.4777	 0.1726	-0.0896	-0.0379	 0.2162	-1.1144	 0.7114	 1.0899	 0.4108	-0.0565	 0.2385	-1.1193	 0.7134	 1.0882	 0.8607	 0.0135	 0.0222	-0.0049	 0.0020	-0.0017	 0.4499	 0.0700	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3806	37.4648	5365.9164	 0.3408	 0.0000	 3.7952	 0.3477	22.4777	 0.1726	-0.0896	-0.0379
 3.8761	 0.3129	22.1362	 0.1816	-0.0438	-0.0440	 0.2206	-1.1113	 0.7123	 1.0864	 0.4149	-0.0541	 0.2391	-1.1202	 0.7151	 1.0903	 0.8634	 0.0137	 0.0185	-0.0090	 0.0029	 0.0039	 0.4485	 0.0678	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3817	37.4642	5366.0921	 0.3412	 0.0000	 3.8761	 0.3129	22.1362	 0.1816	-0.0438	-0.0440
 3.7795	 0.3421	22.1370	 0.1951	-0.0859	-0.0397	 0.2124	-1.1134	 0.7132	 1.0935	 0.4143	-0.0561	 0.2396	-1.1212	 0.7168	 1.0924	 0.8661	 0.0139	 0.0272	-0.0078	 0.0037	-0.0011	 0.4518	 0.0700	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3820	37.4654	5366.0427	 0.3416	 0.0000	 3.7795	 0.3421	22.1370	 0.1951	-0.0859	-0.0397
 3.7523	 0.4468	22.0277	 0.1823	-0.0951	-0.0390	 0.2151	-1.1086	 0.7152	 1.0891	 0.4163	-0.0574	 0.2402	-1.1222	 0.7185	 1.0946	 0.8688	 0.0141	 0.0251	-0.0136	 0.0033	 0.0055	 0.4524	 0.0715	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3819	37.4658	5366.0831	 0.3420	 0.0000	 3.7523	 0.4468	22.0277	 0.1823	-0.0951	-0.0390
 4.1814	 0.0918	22.9375	 0.1958	-0.0376	-0.0486	 0.2194	-1.1088	 0.7240	 1.0795	 0.4149	-0.0547	 0.2408	-1.1231	 0.7202	 1.0967	 0.8714	 0.0143	 0.0214	-0.0143	-0.0038	 0.0172	 0.4566	 0.0690	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3816	37.4656	5366.0628	 0.3424	 0.0000	 4.1814	 0.0918	22.9375	 0.1958	-0.0376	-0.0486
 4.0072	 0.3747	23.5090	 0.1784	-0.1124	-0.0367	 0.2176	-1.1152	 0.7263	 1.0924	 0.4224	-0.0480	 0.2414	-1.1241	 0.7219	 1.0989	 0.8741	 0.0145	 0.0239	-0.0088	-0.0044	 0.0065	 0.4517	 0.0625	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3812	37.4663	5366.0232	 0.3428	 0.0000	 4.0072	 0.3747	23.5090	 0.1784	-0.1124	-0.0367
 3.8683	 0.2488	22.7735	 0.2060	-0.0999	-0.0355	 0.2209	-1.1150	 0.7233	 1.0832	 0.4227	-0.0546	 0.2420	-1.1250	 0.7236	 1.1010	 0.8767	 0.0147	 0.0211	-0.0100	 0.0003	 0.0178	 0.4540	 0.0692	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3816	37.4673	5366.0007	 0.3432	 0.0000	 3.8683	 0.2488	22.7735	 0.2060	-0.0999	-0.0355
 4.0581	 0.4262	22.3664	 0.1952	-0.0361	-0.0515	 0.2216	-1.1151	 0.7270	 1.0930	 0.4208	-0.0616	 0.2426	-1.1260	 0.7253	 1.1031	 0.8793	 0.0149	 0.0209	-0.0109	-0.0018	 0.0101	 0.4585	 0.0765	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3808	37.4665	5365.8842	 0.3436	 0.0000	 4.0581	 0.4262	22.3664	 0.1952	-0.0361	-0.0515
 3.9320	 0.5574	23.0099	 0.1884	-0.0951	-0.0456	 0.2221	-1.1146	 0.7283	 1.1004	 0.4223	-0.0559	 0.2432	-1.1269	 0.7269	 1.1053	 0.8819	 0.0150	 0.0211	-0.0124	-0.0014	 0.0049	 0.4597	 0.0709	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3812	37.4657	5365.8976	 0.3440	 0.0000	 3.9320	 0.5574	23.0099	 0.1884	-0.0951	-0.0456
 3.7809	 0.3785	22.8803	 0.2150	-0.1355	-0.0402	 0.2242	-1.1168	 0.7254	 1.1048	 0.4258	-0.0569	 0.2438	-1.1279	 0.7286	 1.1074	 0.8845	 0.0152	 0.0196	-0.0111	 0.0032	 0.0026	 0.4587	 0.0722	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3809	37.4647	5365.8819	 0.3444	 0.0000	 3.7809	 0.3785	22.8803	 0.2150	-0.1355	-0.0402
 3.9989	 0.2957	21.8741	 0.2028	-0.0339	-0.0529	 0.2256	-1.1158	 0.7281	 1.1131	 0.4221	-0.0570	 0.2443	-1.1289	 0.7303	 1.1095	 0.8871	 0.0154	 0.0188	-0.0131	 0.0021	-0.0036	 0.4650	 0.0723	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.4652	5365.8081	 0.3448	 0.0000	 3.9989	 0.2957	21.8741	 0.2028	-0.0339	-0.0529
 3.9894	 0.3701	22.7380	 0.2074	-0.0872	-0.0437	 0.2256	-1.1165	 0.7262	 1.1084	 0.4274	-0.0632	 0.2449	-1.1298	 0.7319	 1.1117	 0.8897	 0.0156	 0.0193	-0.0133	 0.0057	 0.0033	 0.4623	 0.0788	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3808	37.4656	5365.7655	 0.3452	 0.0000	 3.9894	 0.3701	22.7380	 0.2074	-0.0872	-0.0437
 4.0668	 0.2821	23.9462	 0.2041	-0.1133	-0.0377	 0.2248	-1.1187	 0.7299	 1.1274	 0.4275	-0.0514	 0.2455	-1.1308	 0.7336	 1.1138	 0.8922	 0.0157	 0.0207	-0.0122	 0.0037	-0.0135	 0.4647	 0.0671	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3799	37.4668	5365.7736	 0.3456	 0.0000	 4.0668	 0.2821	23.9462	 0.2041	-0.1133	-0.0377
 3.8937	 0.2635	23.6883	 0.2200	-0.1309	-0.0344	 0.2296	-1.1187	 0.7372	 1.1220	 0.4289	-0.0508	 0.2461	-1.1318	 0.7352	 1.1160	 0.8948	 0.0159	 0.0165	-0.0131	-0.0019	-0.0061	 0.4658	 0.0667	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3806	37.4679	5365.7823	 0.3460	 0.0000	 3.8937	 0.2635	23.6883	 0.2200	-0.1309	-0.0344
 4.0761	 0.1495	23.1302	 0.1960	-0.0678	-0.0523	 0.2272	-1.1205	 0.7437	 1.1307	 0.4224	-0.0574	 0.2467	-1.1328	 0.7369	 1.1181	 0.8973	 0.0161	 0.0195	-0.0123	-0.0068	-0.0126	 0.4748	 0.0735	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.4685	5365.8526	 0.3464	 0.0000	 4.0761	 0.1495	23.1302	 0.1960	-0.0678	-0.0523
 3.8417	 0.0573	22.8379	 0.2028	-0.0730	-0.0423	 0.2265	-1.1244	 0.7406	 1.1272	 0.4297	-0.0547	 0.2473	-1.1337	 0.7386	 1.1202	 0.8998	 0.0163	 0.0208	-0.0094	-0.0020	-0.0070	 0.4701	 0.0710	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.4683	5365.8099	 0.3468	 0.0000	 3.8417	 0.0573	22.8379	 0.2028	-0.0730	-0.0423
 3.8103	 0.1110	23.1317	 0.1820	-0.0934	-0.0452	 0.2244	-1.1216	 0.7446	 1.1209	 0.4294	-0.0571	 0.2479	-1.1347	 0.7402	 1.1224	 0.9023	 0.0164	 0.0235	-0.0131	-0.0044	 0.0015	 0.4729	 0.0736	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.4682	5365.8124	 0.3472	 0.0000	 3.8103	 0.1110	23.1317	 0.1820	-0.0934	-0.0452
 4.0643	 0.1079	23.7937	 0.1929	-0.0954	-0.0453	 0.2263	-1.1248	 0.7424	 1.1137	 0.4313	-0.0638	 0.2484	-1.1357	 0.7418	 1.1245	 0.9048	 0.0166	 0.0221	-0.0109	-0.0006	 0.0108	 0.4735	 0.0804	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.4683	5365.8558	 0.3476	 0.0000	 4.0643	 0.1079	23.7937	 0.1929	-0.0954	-0.0453
 3.8533	 0.2659	23.3032	 0.1892	-0.1211	-0.0435	 0.2250	-1.1296	 0.7428	 1.1179	 0.4329	-0.0611	 0.2490	-1.1367	 0.7435	 1.1266	 0.9073	 0.0168	 0.0240	-0.0071	 0.0007	 0.0087	 0.4744	 0.0778	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3795	37.4680	5365.7364	 0.3480	 0.0000	 3.8533	 0.2659	23.3032	 0.1892	-0.1211	-0.0435
 4.0981	 0.1250	23.1979	 0.2050	-0.0898	-0.0440	 0.2284	-1.1288	 0.7417	 1.1269	 0.4326	-0.0551	 0.2496	-1.1377	 0.7451	 1.1288	 0.9097	 0.0169	 0.0212	-0.0088	 0.0034	 0.0018	 0.4772	 0.0721	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3799	37.4674	5365.7531	 0.3484	 0.0000	 4.0981	 0.1250	23.1979	 0.2050	-0.0898	-0.0440
 4.0835	 0.2063	23.6547	 0.2002	-0.1104	-0.0428	 0.2320	-1.1299	 0.7422	 1.1369	 0.4342	-0.0541	 0.2502	-1.1386	 0.7468	 1.1309	 0.9122	 0.0171	 0.0181	-0.0087	 0.0046	-0.0060	 0.4780	 0.0712	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3810	37.4672	5365.7752	 0.3488	 0.0000	 4.0835	 0.2063	23.6547	 0.2002	-0.1104	-0.0428
 4.0997	 0.2417	23.8106	 0.1985	-0.1159	-0.0383	 0.2307	-1.1300	 0.7440	 1.1250	 0.4334	-0.0588	 0.2508	-1.1396	 0.7484	 1.1330	 0.9146	 0.0173	 0.0201	-0.0097	 0.0044	 0.0080	 0.4813	 0.0761	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3806	37.4667	5365.6630	 0.3492	 0.0000	 4.0997	 0.2417	23.8106	 0.1985	-0.1159	-0.0383
 4.0238	 0.4103	23.1881	 0.1626	-0.0837	-0.0510	 0.2311	-1.1323	 0.7477	 1.1260	 0.4367	-0.0557	 0.2513	-1.1406	 0.7500	 1.1352	 0.9171	 0.0174	 0.0203	-0.0084	 0.0023	 0.0092	 0.4804	 0.0732	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.4670	5365.5923	 0.3496	 0.0000	 4.0238	 0.4103	23.1881	 0.1626	-0.0837	-0.0510
 4.1048	 0.0587	22.8235	 0.2123	-0.0440	-0.0568	 0.2341	-1.1361	 0.7519	 1.1438	 0.4368	-0.0633	 0.2519	-1.1416	 0.7517	 1.1373	 0.9195	 0.0176	 0.0179	-0.0055	-0.0002	-0.0065	 0.4826	 0.0809	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3807	37.4671	5365.5708	 0.3500	 0.0000	 4.1048	 0.0587	22.8235	 0.2123	-0.0440	-0.0568
 4.0409	 0.2909	23.7888	 0.1977	-0.1019	-0.0455	 0.2277	-1.1310	 0.7530	 1.1423	 0.4406	-0.0636	 0.2525	-1.1426	 0.7533	 1.1394	 0.9219	 0.0178	 0.0248	-0.0116	 0.0003	-0.0028	 0.4813	 0.0814	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3792	37.4665	5365.4842	 0.3504	 0.0000	 4.0409	 0.2909	23.7888	 0.1977	-0.1019	-0.0455
 4.1466	 0.2060	23.6629	 0.1913	-0.0777	-0.0476	 0.2328	-1.1299	 0.7525	 1.1528	 0.4426	-0.0626	 0.2531	-1.1436	 0.7549	 1.1416	 0.9243	 0.0179	 0.0203	-0.0136	 0.0024	-0.0113	 0.4816	 0.0805	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3798	37.4676	5365.4919	 0.3508	 0.0000	 4.1466	 0.2060	23.6629	 0.1913	-0.0777	-0.0476
 4.2467	 0.0396	23.9807	 0.1911	-0.0867	-0.0492	 0.2333	-1.1382	 0.7535	 1.1384	 0.4420	-0.0608	 0.2537	-1.1446	 0.7565	 1.1437	 0.9267	 0.0181	 0.0203	-0.0063	 0.0030	 0.0053	 0.4847	 0.0789	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3797	37.4669	5365.4023	 0.3512	 0.0000	 4.2467	 0.0396	23.9807	 0.1911	-0.0867	-0.0492
 4.1963	 0.2500	24.9284	 0.1786	-0.1342	-0.0464	 0.2392	-1.1349	 0.7548	 1.1378	 0.4428	-0.0496	 0.2542	-1.1456	 0.7581	 1.1458	 0.9290	 0.0183	 0.0150	-0.0106	 0.0033	 0.0081	 0.4862	 0.0678	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3795	37.4673	5365.4087	 0.3516	 0.0000	 4.1963	 0.2500	24.9284	 0.1786	-0.1342	-0.0464
 4.0504	 0.2867	25.1067	 0.1830	-0.1425	-0.0400	 0.2358	-1.1374	 0.7565	 1.1353	 0.4482	-0.0617	 0.2548	-1.1466	 0.7597	 1.1480	 0.9314	 0.0184	 0.0190	-0.0091	 0.0032	 0.0126	 0.4831	 0.0802	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3816	37.4669	5365.5071	 0.3520	 0.0000	 4.0504	 0.2867	25.1067	 0.1830	-0.1425	-0.0400
 4.0345	 0.1464	24.2891	 0.1988	-0.1046	-0.0433	 0.2346	-1.1379	 0.7605	 1.1323	 0.4476	-0.0633	 0.2554	-1.1476	 0.7613	 1.1501	 0.9337	 0.0186	 0.0208	-0.0096	 0.0008	 0.0179	 0.4861	 0.0819	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3805	37.4666	5365.5044	 0.3524	 0.0000	 4.0345	 0.1464	24.2891	 0.1988	-0.1046	-0.0433
 4.1139	 0.1442	23.6642	 0.1852	-0.0471	-0.0510	 0.2294	-1.1470	 0.7601	 1.1356	 0.4535	-0.0632	 0.2560	-1.1486	 0.7629	 1.1522	 0.9361	 0.0187	 0.0265	-0.0016	 0.0028	 0.0167	 0.4826	 0.0819	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3815	37.4675	5365.4716	 0.3528	 0.0000	 4.1139	 0.1442	23.6642	 0.1852	-0.0471	-0.0510
