Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 13: 10: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.5307	-4.7117	-173.9427	 2.8226	 0.1848	-0.0498	 1.8363	-6.3228	 0.1652	 5.7875	 0.0434	 0.0363	 1.8500	-6.3380	 0.1720	 5.7582	 0.0667	 0.0893	 0.0137	-0.0152	 0.0068	-0.0293	 0.0233	 0.0531	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7241	37.8657	5357.1616	 0.2613	 0.0000	 1.5307	-4.7117	-173.9427	 2.8226	 0.1848	-0.0498
 1.4377	-4.4839	-174.9547	 2.8157	 0.1653	-0.0448	 1.8430	-6.3282	 0.1722	 5.8133	 0.0457	 0.0415	 1.8512	-6.3458	 0.1796	 5.7794	 0.0687	 0.0889	 0.0082	-0.0175	 0.0074	-0.0339	 0.0230	 0.0474	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7246	37.8654	5357.2341	 0.2620	 0.0000	 1.4377	-4.4839	-174.9547	 2.8157	 0.1653	-0.0448
 1.5870	-4.4971	-175.3913	 2.8271	 0.2106	-0.0504	 1.8423	-6.3405	 0.1796	 5.8292	 0.0475	 0.0384	 1.8525	-6.3534	 0.1870	 5.8003	 0.0708	 0.0885	 0.0102	-0.0130	 0.0074	-0.0289	 0.0233	 0.0501	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7241	37.8651	5357.2640	 0.2627	 0.0000	 1.5870	-4.4971	-175.3913	 2.8271	 0.2106	-0.0504
 1.5870	-4.7397	-175.2225	 2.8157	 0.2281	-0.0552	 1.8358	-6.3507	 0.1902	 5.8450	 0.0514	 0.0405	 1.8537	-6.3610	 0.1944	 5.8210	 0.0728	 0.0881	 0.0179	-0.0103	 0.0042	-0.0240	 0.0213	 0.0476	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7252	37.8655	5357.1665	 0.2633	 0.0000	 1.5870	-4.7397	-175.2225	 2.8157	 0.2281	-0.0552
 1.1184	-4.5300	-173.7644	 2.7677	 0.1443	-0.0396	 1.8343	-6.3613	 0.1960	 5.8763	 0.0566	 0.0342	 1.8549	-6.3684	 0.2016	 5.8414	 0.0747	 0.0877	 0.0207	-0.0071	 0.0057	-0.0349	 0.0182	 0.0535	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7252	37.8663	5357.1952	 0.2640	 0.0000	 1.1184	-4.5300	-173.7644	 2.7677	 0.1443	-0.0396
 1.2848	-4.5579	-173.4772	 2.7719	 0.1484	-0.0427	 1.8366	-6.3643	 0.2027	 5.9001	 0.0606	 0.0299	 1.8561	-6.3757	 0.2088	 5.8615	 0.0766	 0.0873	 0.0196	-0.0114	 0.0061	-0.0386	 0.0161	 0.0574	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7255	37.8658	5357.1936	 0.2646	 0.0000	 1.2848	-4.5579	-173.4772	 2.7719	 0.1484	-0.0427
 1.6778	-4.7942	-174.1514	 2.8062	 0.1977	-0.0590	 1.8473	-6.3755	 0.2090	 5.9153	 0.0599	 0.0384	 1.8573	-6.3829	 0.2160	 5.8814	 0.0785	 0.0869	 0.0100	-0.0074	 0.0069	-0.0339	 0.0187	 0.0485	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7254	37.8656	5357.1114	 0.2653	 0.0000	 1.6778	-4.7942	-174.1514	 2.8062	 0.1977	-0.0590
 1.5815	-4.7068	-173.7654	 2.7912	 0.1854	-0.0558	 1.8462	-6.3752	 0.2183	 5.9312	 0.0642	 0.0330	 1.8585	-6.3900	 0.2230	 5.9011	 0.0804	 0.0865	 0.0123	-0.0148	 0.0047	-0.0301	 0.0163	 0.0535	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7253	37.8662	5357.1034	 0.2660	 0.0000	 1.5815	-4.7068	-173.7654	 2.7912	 0.1854	-0.0558
 1.5635	-4.8926	-174.7470	 2.8265	 0.2128	-0.0514	 1.8420	-6.3828	 0.2217	 5.9548	 0.0648	 0.0370	 1.8596	-6.3970	 0.2300	 5.9204	 0.0823	 0.0861	 0.0176	-0.0143	 0.0083	-0.0344	 0.0175	 0.0492	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7258	37.8662	5357.1456	 0.2666	 0.0000	 1.5635	-4.8926	-174.7470	 2.8265	 0.2128	-0.0514
 1.6990	-5.0856	-174.0210	 2.8265	 0.2341	-0.0593	 1.8447	-6.3939	 0.2301	 5.9675	 0.0688	 0.0357	 1.8608	-6.4039	 0.2369	 5.9395	 0.0841	 0.0858	 0.0161	-0.0100	 0.0068	-0.0280	 0.0153	 0.0500	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7246	37.8666	5357.0617	 0.2673	 0.0000	 1.6990	-5.0856	-174.0210	 2.8265	 0.2341	-0.0593
 1.4114	-5.0185	-173.0334	 2.8024	 0.1766	-0.0483	 1.8475	-6.4005	 0.2414	 5.9746	 0.0690	 0.0385	 1.8619	-6.4107	 0.2437	 5.9584	 0.0859	 0.0854	 0.0144	-0.0102	 0.0023	-0.0162	 0.0169	 0.0469	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7235	37.8678	5357.1041	 0.2679	 0.0000	 1.4114	-5.0185	-173.0334	 2.8024	 0.1766	-0.0483
 1.2052	-4.8056	-172.8063	 2.8118	 0.1293	-0.0424	 1.8515	-6.4063	 0.2480	 6.0017	 0.0742	 0.0422	 1.8630	-6.4173	 0.2504	 5.9769	 0.0876	 0.0850	 0.0115	-0.0110	 0.0024	-0.0248	 0.0134	 0.0428	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7224	37.8665	5357.1708	 0.2686	 0.0000	 1.2052	-4.8056	-172.8063	 2.8118	 0.1293	-0.0424
 1.3580	-4.4819	-174.9223	 2.8359	 0.1620	-0.0385	 1.8493	-6.4151	 0.2486	 6.0152	 0.0752	 0.0357	 1.8640	-6.4239	 0.2570	 5.9952	 0.0894	 0.0847	 0.0148	-0.0088	 0.0085	-0.0200	 0.0142	 0.0490	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7220	37.8664	5357.2093	 0.2693	 0.0000	 1.3580	-4.4819	-174.9223	 2.8359	 0.1620	-0.0385
 1.4408	-4.4073	-175.5853	 2.8507	 0.1809	-0.0454	 1.8483	-6.4184	 0.2544	 6.0460	 0.0797	 0.0359	 1.8651	-6.4304	 0.2636	 6.0133	 0.0911	 0.0844	 0.0168	-0.0120	 0.0092	-0.0327	 0.0114	 0.0484	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7214	37.8658	5357.1339	 0.2699	 0.0000	 1.4408	-4.4073	-175.5853	 2.8507	 0.1809	-0.0454
 1.3363	-4.6438	-173.9809	 2.8230	 0.1488	-0.0375	 1.8576	-6.4303	 0.2683	 6.0721	 0.0788	 0.0322	 1.8661	-6.4367	 0.2701	 6.0310	 0.0928	 0.0840	 0.0085	-0.0064	 0.0018	-0.0411	 0.0140	 0.0518	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7214	37.8673	5357.1242	 0.2706	 0.0000	 1.3363	-4.6438	-173.9809	 2.8230	 0.1488	-0.0375
 1.4156	-4.7324	-174.3599	 2.8409	 0.1848	-0.0433	 1.8518	-6.4318	 0.2727	 6.0726	 0.0812	 0.0313	 1.8672	-6.4429	 0.2765	 6.0485	 0.0945	 0.0837	 0.0154	-0.0112	 0.0037	-0.0240	 0.0133	 0.0524	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7224	37.8665	5357.1369	 0.2712	 0.0000	 1.4156	-4.7324	-174.3599	 2.8409	 0.1848	-0.0433
 1.0954	-4.4059	-173.3726	 2.7980	 0.1267	-0.0316	 1.8525	-6.4377	 0.2739	 6.1084	 0.0849	 0.0322	 1.8682	-6.4491	 0.2828	 6.0658	 0.0961	 0.0834	 0.0157	-0.0113	 0.0089	-0.0426	 0.0112	 0.0511	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7221	37.8671	5357.2041	 0.2719	 0.0000	 1.0954	-4.4059	-173.3726	 2.7980	 0.1267	-0.0316
 1.1206	-4.6573	-174.0915	 2.8262	 0.1400	-0.0349	 1.8514	-6.4461	 0.2832	 6.1293	 0.0870	 0.0319	 1.8692	-6.4550	 0.2890	 6.0827	 0.0977	 0.0831	 0.0178	-0.0089	 0.0058	-0.0466	 0.0107	 0.0512	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7227	37.8676	5357.2224	 0.2726	 0.0000	 1.1206	-4.6573	-174.0915	 2.8262	 0.1400	-0.0349
 1.7148	-5.1086	-172.6670	 2.7809	 0.2205	-0.0547	 1.8591	-6.4563	 0.2927	 6.1366	 0.0947	 0.0367	 1.8701	-6.4610	 0.2951	 6.0994	 0.0993	 0.0827	 0.0110	-0.0047	 0.0025	-0.0372	 0.0046	 0.0460	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7231	37.8669	5357.2222	 0.2732	 0.0000	 1.7148	-5.1086	-172.6670	 2.7809	 0.2205	-0.0547
 1.2231	-4.7530	-171.4343	 2.7836	 0.1255	-0.0335	 1.8583	-6.4560	 0.2985	 6.1505	 0.0913	 0.0307	 1.8711	-6.4668	 0.3012	 6.1159	 0.1009	 0.0824	 0.0128	-0.0107	 0.0027	-0.0346	 0.0096	 0.0517	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7223	37.8663	5357.3580	 0.2739	 0.0000	 1.2231	-4.7530	-171.4343	 2.7836	 0.1255	-0.0335
 1.6126	-4.8047	-174.3956	 2.8339	 0.2308	-0.0617	 1.8607	-6.4641	 0.2981	 6.1634	 0.0978	 0.0352	 1.8720	-6.4724	 0.3071	 6.1320	 0.1024	 0.0821	 0.0114	-0.0083	 0.0090	-0.0313	 0.0047	 0.0469	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7239	37.8663	5357.4423	 0.2745	 0.0000	 1.6126	-4.8047	-174.3956	 2.8339	 0.2308	-0.0617
 1.3379	-4.8838	-173.5883	 2.8535	 0.1634	-0.0476	 1.8633	-6.4735	 0.3073	 6.1866	 0.0937	 0.0403	 1.8730	-6.4780	 0.3130	 6.1479	 0.1040	 0.0819	 0.0096	-0.0045	 0.0057	-0.0387	 0.0102	 0.0415	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7234	37.8649	5357.4108	 0.2752	 0.0000	 1.3379	-4.8838	-173.5883	 2.8535	 0.1634	-0.0476
 1.3947	-4.8000	-173.0232	 2.7938	 0.2002	-0.0510	 1.8552	-6.4723	 0.3184	 6.1949	 0.0997	 0.0315	 1.8739	-6.4835	 0.3188	 6.1636	 0.1055	 0.0816	 0.0187	-0.0112	 0.0004	-0.0313	 0.0058	 0.0501	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7236	37.8643	5357.4266	 0.2759	 0.0000	 1.3947	-4.8000	-173.0232	 2.7938	 0.2002	-0.0510
 1.1436	-4.6748	-172.6768	 2.8127	 0.1178	-0.0313	 1.8575	-6.4803	 0.3233	 6.2188	 0.1025	 0.0365	 1.8748	-6.4888	 0.3245	 6.1789	 0.1069	 0.0813	 0.0172	-0.0085	 0.0012	-0.0399	 0.0045	 0.0448	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7233	37.8646	5357.4263	 0.2765	 0.0000	 1.1436	-4.6748	-172.6768	 2.8127	 0.1178	-0.0313
 1.1635	-4.7193	-173.1887	 2.8199	 0.1359	-0.0424	 1.8632	-6.4917	 0.3209	 6.2247	 0.1075	 0.0324	 1.8757	-6.4941	 0.3302	 6.1940	 0.1084	 0.0811	 0.0125	-0.0023	 0.0092	-0.0308	 0.0009	 0.0487	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7233	37.8651	5357.3019	 0.2772	 0.0000	 1.1635	-4.7193	-173.1887	 2.8199	 0.1359	-0.0424
 1.3137	-4.9343	-173.5440	 2.8373	 0.1533	-0.0499	 1.8623	-6.4942	 0.3319	 6.2467	 0.1061	 0.0311	 1.8765	-6.4992	 0.3357	 6.2088	 0.1099	 0.0808	 0.0142	-0.0050	 0.0038	-0.0379	 0.0037	 0.0497	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7232	37.8643	5357.2527	 0.2778	 0.0000	 1.3137	-4.9343	-173.5440	 2.8373	 0.1533	-0.0499
 1.0718	-4.7823	-171.3413	 2.8084	 0.1164	-0.0306	 1.8608	-6.5001	 0.3409	 6.2594	 0.1127	 0.0294	 1.8774	-6.5042	 0.3411	 6.2233	 0.1113	 0.0805	 0.0166	-0.0041	 0.0002	-0.0361	-0.0014	 0.0512	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7214	37.8651	5357.2749	 0.2785	 0.0000	 1.0718	-4.7823	-171.3413	 2.8084	 0.1164	-0.0306
 1.2604	-4.5546	-172.0578	 2.8056	 0.1283	-0.0334	 1.8724	-6.5043	 0.3414	 6.2686	 0.1107	 0.0381	 1.8782	-6.5091	 0.3465	 6.2376	 0.1127	 0.0803	 0.0058	-0.0048	 0.0051	-0.0310	 0.0020	 0.0422	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7219	37.8648	5357.3203	 0.2792	 0.0000	 1.2604	-4.5546	-172.0578	 2.8056	 0.1283	-0.0334
 1.2472	-4.3325	-174.7883	 2.8452	 0.1490	-0.0382	 1.8687	-6.5086	 0.3453	 6.2955	 0.1155	 0.0340	 1.8790	-6.5140	 0.3518	 6.2516	 0.1140	 0.0801	 0.0103	-0.0054	 0.0065	-0.0439	-0.0015	 0.0461	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7225	37.8642	5357.2888	 0.2798	 0.0000	 1.2472	-4.3325	-174.7883	 2.8452	 0.1490	-0.0382
 1.4275	-4.7898	-173.4242	 2.8423	 0.1790	-0.0422	 1.8688	-6.5119	 0.3598	 6.3162	 0.1155	 0.0356	 1.8799	-6.5187	 0.3569	 6.2653	 0.1154	 0.0799	 0.0110	-0.0068	-0.0028	-0.0509	-0.0001	 0.0443	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7236	37.8642	5357.3362	 0.2805	 0.0000	 1.4275	-4.7898	-173.4242	 2.8423	 0.1790	-0.0422
 1.2100	-4.9112	-172.4109	 2.8208	 0.1470	-0.0353	 1.8611	-6.5148	 0.3617	 6.3318	 0.1250	 0.0305	 1.8807	-6.5233	 0.3620	 6.2788	 0.1167	 0.0796	 0.0196	-0.0084	 0.0003	-0.0530	-0.0082	 0.0492	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7233	37.8650	5357.5092	 0.2811	 0.0000	 1.2100	-4.9112	-172.4109	 2.8208	 0.1470	-0.0353
 1.3838	-4.9380	-173.8473	 2.8564	 0.1749	-0.0380	 1.8685	-6.5263	 0.3606	 6.3492	 0.1237	 0.0340	 1.8814	-6.5278	 0.3670	 6.2920	 0.1181	 0.0794	 0.0129	-0.0015	 0.0064	-0.0572	-0.0056	 0.0454	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7231	37.8661	5357.5616	 0.2818	 0.0000	 1.3838	-4.9380	-173.8473	 2.8564	 0.1749	-0.0380
 1.6077	-5.1108	-173.1684	 2.7999	 0.2134	-0.0546	 1.8659	-6.5272	 0.3653	 6.3469	 0.1255	 0.0321	 1.8822	-6.5321	 0.3719	 6.3049	 0.1194	 0.0792	 0.0164	-0.0049	 0.0066	-0.0420	-0.0061	 0.0471	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7233	37.8662	5357.5183	 0.2825	 0.0000	 1.6077	-5.1108	-173.1684	 2.7999	 0.2134	-0.0546
 1.3659	-5.2645	-170.6064	 2.7899	 0.1762	-0.0479	 1.8738	-6.5327	 0.3716	 6.3525	 0.1363	 0.0336	 1.8830	-6.5364	 0.3768	 6.3175	 0.1207	 0.0790	 0.0092	-0.0036	 0.0051	-0.0350	-0.0156	 0.0455	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7229	37.8651	5357.5308	 0.2831	 0.0000	 1.3659	-5.2645	-170.6064	 2.7899	 0.1762	-0.0479
 1.3756	-5.1611	-170.3206	 2.7708	 0.1564	-0.0422	 1.8722	-6.5361	 0.3793	 6.3610	 0.1313	 0.0385	 1.8837	-6.5406	 0.3815	 6.3299	 0.1219	 0.0789	 0.0115	-0.0045	 0.0022	-0.0311	-0.0094	 0.0403	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7231	37.8655	5357.6075	 0.2838	 0.0000	 1.3756	-5.1611	-170.3206	 2.7708	 0.1564	-0.0422
 1.4054	-5.0095	-172.1632	 2.7929	 0.1849	-0.0523	 1.8755	-6.5375	 0.3829	 6.3654	 0.1344	 0.0380	 1.8845	-6.5446	 0.3861	 6.3419	 0.1232	 0.0787	 0.0090	-0.0072	 0.0032	-0.0234	-0.0113	 0.0407	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7228	37.8661	5357.6355	 0.2844	 0.0000	 1.4054	-5.0095	-172.1632	 2.7929	 0.1849	-0.0523
 1.2889	-4.6480	-173.0541	 2.8228	 0.1655	-0.0406	 1.8716	-6.5393	 0.3856	 6.3890	 0.1378	 0.0352	 1.8852	-6.5486	 0.3907	 6.3537	 0.1244	 0.0785	 0.0136	-0.0093	 0.0051	-0.0352	-0.0134	 0.0433	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7231	37.8658	5357.6350	 0.2851	 0.0000	 1.2889	-4.6480	-173.0541	 2.8228	 0.1655	-0.0406
 1.7212	-5.0962	-174.0168	 2.8502	 0.2542	-0.0580	 1.8689	-6.5420	 0.3930	 6.4036	 0.1355	 0.0272	 1.8859	-6.5524	 0.3951	 6.3653	 0.1256	 0.0784	 0.0170	-0.0104	 0.0022	-0.0383	-0.0099	 0.0511	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7235	37.8655	5357.5448	 0.2858	 0.0000	 1.7212	-5.0962	-174.0168	 2.8502	 0.2542	-0.0580
 1.3257	-4.9657	-172.6027	 2.8104	 0.1443	-0.0367	 1.8754	-6.5508	 0.4018	 6.4155	 0.1401	 0.0277	 1.8866	-6.5561	 0.3995	 6.3766	 0.1268	 0.0782	 0.0112	-0.0053	-0.0023	-0.0389	-0.0133	 0.0505	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7241	37.8653	5357.5023	 0.2864	 0.0000	 1.3257	-4.9657	-172.6027	 2.8104	 0.1443	-0.0367
 1.3341	-5.0139	-172.9530	 2.8127	 0.1477	-0.0467	 1.8753	-6.5600	 0.4030	 6.4300	 0.1425	 0.0297	 1.8873	-6.5597	 0.4038	 6.3875	 0.1280	 0.0781	 0.0119	 0.0003	 0.0007	-0.0424	-0.0145	 0.0483	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7235	37.8659	5357.4615	 0.2871	 0.0000	 1.3341	-5.0139	-172.9530	 2.8127	 0.1477	-0.0467
 1.3840	-4.7955	-174.4275	 2.8646	 0.1715	-0.0471	 1.8761	-6.5610	 0.4034	 6.4453	 0.1462	 0.0323	 1.8879	-6.5633	 0.4080	 6.3983	 0.1292	 0.0779	 0.0118	-0.0023	 0.0046	-0.0470	-0.0170	 0.0456	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7242	37.8660	5357.4803	 0.2877	 0.0000	 1.3840	-4.7955	-174.4275	 2.8646	 0.1715	-0.0471
 1.5991	-4.8504	-174.6752	 2.8726	 0.2096	-0.0500	 1.8801	-6.5574	 0.4111	 6.4547	 0.1478	 0.0301	 1.8886	-6.5667	 0.4120	 6.4087	 0.1303	 0.0778	 0.0085	-0.0092	 0.0009	-0.0460	-0.0175	 0.0477	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7237	37.8661	5357.4861	 0.2884	 0.0000	 1.5991	-4.8504	-174.6752	 2.8726	 0.2096	-0.0500
 1.5952	-5.1501	-173.9134	 2.8605	 0.2272	-0.0561	 1.8825	-6.5671	 0.4199	 6.4772	 0.1501	 0.0370	 1.8893	-6.5700	 0.4160	 6.4188	 0.1314	 0.0777	 0.0067	-0.0028	-0.0039	-0.0584	-0.0187	 0.0407	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7233	37.8658	5357.4090	 0.2891	 0.0000	 1.5952	-5.1501	-173.9134	 2.8605	 0.2272	-0.0561
 1.2957	-5.1807	-172.3038	 2.8430	 0.1662	-0.0448	 1.8834	-6.5700	 0.4174	 6.4802	 0.1541	 0.0395	 1.8899	-6.5732	 0.4199	 6.4288	 0.1326	 0.0776	 0.0065	-0.0032	 0.0025	-0.0514	-0.0215	 0.0381	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7229	37.8670	5357.5201	 0.2897	 0.0000	 1.2957	-5.1807	-172.3038	 2.8430	 0.1662	-0.0448
 0.9360	-5.0998	-171.1151	 2.8240	 0.1037	-0.0250	 1.8800	-6.5745	 0.4211	 6.4850	 0.1515	 0.0362	 1.8905	-6.5763	 0.4237	 6.4384	 0.1337	 0.0775	 0.0105	-0.0017	 0.0027	-0.0467	-0.0178	 0.0413	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7234	37.8682	5357.5446	 0.2904	 0.0000	 0.9360	-5.0998	-171.1151	 2.8240	 0.1037	-0.0250
 1.3855	-5.2820	-172.4064	 2.8350	 0.1795	-0.0510	 1.8752	-6.5757	 0.4256	 6.4776	 0.1546	 0.0318	 1.8911	-6.5792	 0.4274	 6.4477	 0.1347	 0.0774	 0.0159	-0.0035	 0.0018	-0.0299	-0.0198	 0.0456	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7224	37.8683	5357.6834	 0.2910	 0.0000	 1.3855	-5.2820	-172.4064	 2.8350	 0.1795	-0.0510
 1.4214	-4.9701	-173.1610	 2.8399	 0.1842	-0.0441	 1.8813	-6.5735	 0.4294	 6.4953	 0.1567	 0.0341	 1.8917	-6.5821	 0.4311	 6.4568	 0.1358	 0.0773	 0.0104	-0.0086	 0.0017	-0.0385	-0.0209	 0.0433	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7240	37.8671	5357.8326	 0.2917	 0.0000	 1.4214	-4.9701	-173.1610	 2.8399	 0.1842	-0.0441
 1.0423	-4.7383	-173.2627	 2.8457	 0.1129	-0.0337	 1.8848	-6.5809	 0.4307	 6.5178	 0.1607	 0.0439	 1.8923	-6.5849	 0.4346	 6.4655	 0.1369	 0.0773	 0.0076	-0.0040	 0.0039	-0.0523	-0.0239	 0.0334	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7237	37.8666	5357.8103	 0.2924	 0.0000	 1.0423	-4.7383	-173.2627	 2.8457	 0.1129	-0.0337
