Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 29: 6: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-14.1647	-16.1208	-125.6405	 0.0539	 0.7129	 1.3423	 1.6054	-1.3853	-1.1696	-1.0695	-0.4489	 2.6847	 1.6011	-1.3817	-1.1761	-1.0715	-0.4137	 2.6416	-0.0043	 0.0036	-0.0064	-0.0020	 0.0352	-0.0431	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3885	37.5879	5359.5140	 0.3926	 0.0000	-14.1647	-16.1208	-125.6405	 0.0539	 0.7129	 1.3423
-14.5043	-16.0311	-125.0665	 0.0665	 0.6469	 1.3403	 1.6015	-1.3908	-1.1692	-1.0563	-0.4511	 2.6755	 1.6003	-1.3812	-1.1767	-1.0726	-0.4137	 2.6334	-0.0013	 0.0096	-0.0076	-0.0163	 0.0374	-0.0421	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3872	37.5883	5359.4404	 0.3932	 0.0000	-14.5043	-16.0311	-125.0665	 0.0665	 0.6469	 1.3403
-14.2647	-16.0899	-125.4283	 0.0764	 0.6635	 1.3351	 1.6024	-1.3873	-1.1688	-1.0754	-0.4511	 2.6640	 1.5994	-1.3808	-1.1774	-1.0738	-0.4137	 2.6251	-0.0030	 0.0065	-0.0086	 0.0017	 0.0373	-0.0390	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3870	37.5894	5359.3888	 0.3939	 0.0000	-14.2647	-16.0899	-125.4283	 0.0764	 0.6635	 1.3351
-14.2844	-15.8108	-125.9470	 0.0681	 0.6397	 1.3279	 1.5966	-1.3881	-1.1729	-1.0758	-0.4480	 2.6564	 1.5986	-1.3803	-1.1781	-1.0749	-0.4138	 2.6167	 0.0021	 0.0078	-0.0052	 0.0009	 0.0342	-0.0397	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.5892	5359.4693	 0.3946	 0.0000	-14.2844	-15.8108	-125.9470	 0.0681	 0.6397	 1.3279
-13.9901	-15.6971	-128.0828	 0.0848	 0.6668	 1.3147	 1.5968	-1.3939	-1.1779	-1.0697	-0.4544	 2.6529	 1.5978	-1.3798	-1.1788	-1.0761	-0.4138	 2.6083	 0.0010	 0.0140	-0.0009	-0.0063	 0.0406	-0.0446	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3882	37.5888	5359.5490	 0.3952	 0.0000	-13.9901	-15.6971	-128.0828	 0.0848	 0.6668	 1.3147
-14.1804	-15.5432	-126.2894	 0.0815	 0.6172	 1.3231	 1.6009	-1.3919	-1.1785	-1.0622	-0.4506	 2.6362	 1.5969	-1.3793	-1.1795	-1.0772	-0.4138	 2.5999	-0.0040	 0.0126	-0.0010	-0.0151	 0.0368	-0.0364	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3875	37.5883	5359.5822	 0.3959	 0.0000	-14.1804	-15.5432	-126.2894	 0.0815	 0.6172	 1.3231
-13.8104	-15.5042	-126.8455	 0.1052	 0.6343	 1.3093	 1.6000	-1.3853	-1.1763	-1.0570	-0.4497	 2.6223	 1.5961	-1.3789	-1.1802	-1.0784	-0.4139	 2.5913	-0.0039	 0.0065	-0.0039	-0.0214	 0.0358	-0.0310	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3874	37.5875	5359.5704	 0.3965	 0.0000	-13.8104	-15.5042	-126.8455	 0.1052	 0.6343	 1.3093
-13.5851	-15.7213	-126.3418	 0.0991	 0.6353	 1.3018	 1.6022	-1.3849	-1.1765	-1.0806	-0.4494	 2.6244	 1.5952	-1.3784	-1.1809	-1.0795	-0.4139	 2.5828	-0.0069	 0.0065	-0.0044	 0.0010	 0.0355	-0.0416	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.5877	5359.5229	 0.3972	 0.0000	-13.5851	-15.7213	-126.3418	 0.0991	 0.6353	 1.3018
-13.8673	-15.5655	-126.5340	 0.0621	 0.6273	 1.3054	 1.6030	-1.3821	-1.1771	-1.0711	-0.4494	 2.6189	 1.5944	-1.3779	-1.1816	-1.0807	-0.4139	 2.5741	-0.0086	 0.0042	-0.0045	-0.0096	 0.0355	-0.0448	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.5871	5359.6215	 0.3979	 0.0000	-13.8673	-15.5655	-126.5340	 0.0621	 0.6273	 1.3054
-14.0225	-15.4781	-125.7153	 0.0499	 0.6093	 1.3016	 1.5988	-1.3813	-1.1769	-1.0768	-0.4533	 2.6109	 1.5935	-1.3774	-1.1823	-1.0819	-0.4140	 2.5654	-0.0053	 0.0039	-0.0054	-0.0051	 0.0393	-0.0455	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3874	37.5861	5359.6424	 0.3985	 0.0000	-14.0225	-15.4781	-125.7153	 0.0499	 0.6093	 1.3016
-13.7514	-15.5826	-125.6320	 0.0632	 0.6463	 1.2847	 1.5961	-1.3831	-1.1793	-1.0723	-0.4546	 2.6004	 1.5927	-1.3769	-1.1830	-1.0831	-0.4140	 2.5567	-0.0034	 0.0061	-0.0037	-0.0107	 0.0406	-0.0438	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3874	37.5870	5359.4624	 0.3992	 0.0000	-13.7514	-15.5826	-125.6320	 0.0632	 0.6463	 1.2847
-13.7882	-15.6670	-125.2147	 0.0662	 0.6233	 1.2749	 1.5909	-1.3794	-1.1796	-1.0765	-0.4513	 2.5775	 1.5918	-1.3765	-1.1837	-1.0843	-0.4140	 2.5478	 0.0009	 0.0029	-0.0041	-0.0078	 0.0372	-0.0297	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3881	37.5863	5359.4604	 0.3998	 0.0000	-13.7882	-15.6670	-125.2147	 0.0662	 0.6233	 1.2749
-13.4824	-15.9657	-124.5172	 0.0702	 0.6142	 1.2626	 1.5966	-1.3859	-1.1768	-1.0773	-0.4581	 2.5786	 1.5909	-1.3760	-1.1844	-1.0854	-0.4141	 2.5390	-0.0057	 0.0099	-0.0077	-0.0081	 0.0440	-0.0396	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5863	5359.5532	 0.4005	 0.0000	-13.4824	-15.9657	-124.5172	 0.0702	 0.6142	 1.2626
-13.0613	-15.9507	-126.0607	 0.0980	 0.6646	 1.2534	 1.5902	-1.3816	-1.1792	-1.0605	-0.4595	 2.5647	 1.5900	-1.3755	-1.1851	-1.0866	-0.4141	 2.5300	-0.0001	 0.0061	-0.0060	-0.0261	 0.0454	-0.0347	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3889	37.5876	5359.6014	 0.4012	 0.0000	-13.0613	-15.9507	-126.0607	 0.0980	 0.6646	 1.2534
-13.0257	-15.6217	-128.0990	 0.0915	 0.6735	 1.2497	 1.5945	-1.3785	-1.1827	-1.0669	-0.4624	 2.5579	 1.5892	-1.3750	-1.1859	-1.0878	-0.4142	 2.5210	-0.0054	 0.0035	-0.0032	-0.0209	 0.0483	-0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5887	5359.6230	 0.4018	 0.0000	-13.0257	-15.6217	-128.0990	 0.0915	 0.6735	 1.2497
-13.3101	-15.6629	-126.4884	 0.0522	 0.6235	 1.2675	 1.5936	-1.3799	-1.1864	-1.0849	-0.4613	 2.5537	 1.5883	-1.3745	-1.1866	-1.0890	-0.4142	 2.5119	-0.0054	 0.0054	-0.0002	-0.0041	 0.0471	-0.0418	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3879	37.5896	5359.4956	 0.4025	 0.0000	-13.3101	-15.6629	-126.4884	 0.0522	 0.6235	 1.2675
-13.5449	-15.6869	-125.6189	 0.0514	 0.6017	 1.2609	 1.5941	-1.3793	-1.1907	-1.0838	-0.4631	 2.5444	 1.5874	-1.3740	-1.1873	-1.0902	-0.4142	 2.5028	-0.0067	 0.0053	 0.0034	-0.0064	 0.0489	-0.0416	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.5898	5359.4813	 0.4031	 0.0000	-13.5449	-15.6869	-125.6189	 0.0514	 0.6017	 1.2609
-13.5944	-15.7839	-124.9759	 0.0518	 0.6172	 1.2576	 1.5907	-1.3808	-1.1860	-1.0752	-0.4604	 2.5392	 1.5865	-1.3735	-1.1880	-1.0914	-0.4143	 2.4936	-0.0042	 0.0072	-0.0020	-0.0162	 0.0462	-0.0456	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3884	37.5896	5359.5600	 0.4038	 0.0000	-13.5944	-15.7839	-124.9759	 0.0518	 0.6172	 1.2576
-13.2178	-15.9681	-125.2538	 0.0487	 0.6586	 1.2257	 1.5887	-1.3802	-1.1903	-1.0746	-0.4640	 2.5213	 1.5856	-1.3730	-1.1888	-1.0926	-0.4143	 2.4844	-0.0031	 0.0072	 0.0015	-0.0181	 0.0496	-0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.5888	5359.3705	 0.4045	 0.0000	-13.2178	-15.9681	-125.2538	 0.0487	 0.6586	 1.2257
-13.4036	-16.1363	-123.9969	 0.0363	 0.6111	 1.2260	 1.5889	-1.3789	-1.1883	-1.0868	-0.4611	 2.5087	 1.5847	-1.3725	-1.1895	-1.0938	-0.4143	 2.4751	-0.0042	 0.0064	-0.0012	-0.0070	 0.0467	-0.0336	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3869	37.5896	5359.2723	 0.4051	 0.0000	-13.4036	-16.1363	-123.9969	 0.0363	 0.6111	 1.2260
-13.1345	-16.2162	-124.3728	 0.0508	 0.6555	 1.2114	 1.5827	-1.3832	-1.1909	-1.1125	-0.4562	 2.4984	 1.5838	-1.3720	-1.1902	-1.0950	-0.4144	 2.4657	 0.0011	 0.0111	 0.0006	 0.0174	 0.0418	-0.0327	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3882	37.5890	5359.2666	 0.4058	 0.0000	-13.1345	-16.2162	-124.3728	 0.0508	 0.6555	 1.2114
-13.1709	-15.9530	-124.3903	 0.0354	 0.6411	 1.2115	 1.5860	-1.3810	-1.1906	-1.1214	-0.4595	 2.4946	 1.5829	-1.3715	-1.1910	-1.0962	-0.4144	 2.4562	-0.0031	 0.0095	-0.0004	 0.0252	 0.0451	-0.0384	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3872	37.5884	5359.1325	 0.4064	 0.0000	-13.1709	-15.9530	-124.3903	 0.0354	 0.6411	 1.2115
-13.0317	-15.8843	-124.5145	 0.0713	 0.6235	 1.2060	 1.5844	-1.3756	-1.1897	-1.1118	-0.4597	 2.4885	 1.5820	-1.3710	-1.1917	-1.0975	-0.4145	 2.4467	-0.0025	 0.0046	-0.0021	 0.0143	 0.0453	-0.0418	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3869	37.5882	5359.1691	 0.4071	 0.0000	-13.0317	-15.8843	-124.5145	 0.0713	 0.6235	 1.2060
-13.1090	-15.6780	-124.3469	 0.0566	 0.5765	 1.1993	 1.5859	-1.3773	-1.1926	-1.1099	-0.4595	 2.4780	 1.5811	-1.3705	-1.1925	-1.0987	-0.4145	 2.4372	-0.0049	 0.0068	 0.0002	 0.0113	 0.0450	-0.0408	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3867	37.5890	5359.2118	 0.4078	 0.0000	-13.1090	-15.6780	-124.3469	 0.0566	 0.5765	 1.1993
-12.8456	-15.6095	-123.7876	 0.0302	 0.6014	 1.1889	 1.5848	-1.3760	-1.1913	-1.1167	-0.4601	 2.4661	 1.5801	-1.3700	-1.1932	-1.0999	-0.4145	 2.4275	-0.0047	 0.0060	-0.0019	 0.0168	 0.0456	-0.0386	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3885	37.5891	5359.1640	 0.4084	 0.0000	-12.8456	-15.6095	-123.7876	 0.0302	 0.6014	 1.1889
-12.8038	-15.9351	-123.6975	 0.0757	 0.6150	 1.1739	 1.5786	-1.3807	-1.1943	-1.1088	-0.4590	 2.4530	 1.5792	-1.3695	-1.1940	-1.1011	-0.4146	 2.4179	 0.0007	 0.0112	 0.0003	 0.0077	 0.0444	-0.0352	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.5895	5359.2005	 0.4091	 0.0000	-12.8038	-15.9351	-123.6975	 0.0757	 0.6150	 1.1739
-12.5476	-16.0020	-124.4801	 0.0747	 0.6570	 1.1566	 1.5829	-1.3803	-1.1926	-1.1104	-0.4576	 2.4529	 1.5783	-1.3690	-1.1947	-1.1023	-0.4146	 2.4081	-0.0046	 0.0113	-0.0021	 0.0080	 0.0430	-0.0448	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3877	37.5895	5359.2299	 0.4097	 0.0000	-12.5476	-16.0020	-124.4801	 0.0747	 0.6570	 1.1566
-12.7954	-15.6156	-123.0573	 0.0571	 0.6048	 1.1632	 1.5797	-1.3788	-1.1891	-1.1027	-0.4600	 2.4425	 1.5774	-1.3685	-1.1955	-1.1036	-0.4146	 2.3983	-0.0023	 0.0103	-0.0064	-0.0009	 0.0453	-0.0442	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3877	37.5906	5359.2565	 0.4104	 0.0000	-12.7954	-15.6156	-123.0573	 0.0571	 0.6048	 1.1632
-12.7546	-15.3668	-122.0488	 0.0482	 0.5647	 1.1643	 1.5808	-1.3706	-1.1922	-1.0981	-0.4645	 2.4249	 1.5764	-1.3680	-1.1962	-1.1048	-0.4147	 2.3884	-0.0044	 0.0026	-0.0040	-0.0067	 0.0499	-0.0365	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3881	37.5893	5359.2788	 0.4111	 0.0000	-12.7546	-15.3668	-122.0488	 0.0482	 0.5647	 1.1643
-12.5984	-15.3863	-122.3401	 0.0498	 0.5718	 1.1480	 1.5782	-1.3731	-1.1916	-1.1022	-0.4552	 2.4184	 1.5755	-1.3675	-1.1970	-1.1060	-0.4147	 2.3784	-0.0027	 0.0056	-0.0053	-0.0039	 0.0405	-0.0400	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5894	5359.2604	 0.4117	 0.0000	-12.5984	-15.3863	-122.3401	 0.0498	 0.5718	 1.1480
-12.2384	-15.5186	-122.7811	 0.0522	 0.6220	 1.1336	 1.5779	-1.3740	-1.1942	-1.0957	-0.4567	 2.4089	 1.5745	-1.3669	-1.1977	-1.1072	-0.4147	 2.3684	-0.0034	 0.0071	-0.0035	-0.0116	 0.0420	-0.0405	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.5895	5359.3110	 0.4124	 0.0000	-12.2384	-15.5186	-122.7811	 0.0522	 0.6220	 1.1336
-12.5163	-15.5199	-122.6642	 0.0677	 0.5821	 1.1335	 1.5729	-1.3726	-1.1938	-1.1016	-0.4590	 2.3964	 1.5736	-1.3664	-1.1985	-1.1085	-0.4148	 2.3583	 0.0007	 0.0062	-0.0047	-0.0069	 0.0442	-0.0381	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.5902	5359.1736	 0.4130	 0.0000	-12.5163	-15.5199	-122.6642	 0.0677	 0.5821	 1.1335
-12.3837	-15.8633	-121.3066	 0.0639	 0.5813	 1.1163	 1.5730	-1.3771	-1.1934	-1.1191	-0.4576	 2.3866	 1.5727	-1.3659	-1.1993	-1.1097	-0.4148	 2.3482	-0.0003	 0.0112	-0.0059	 0.0094	 0.0428	-0.0384	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3890	37.5887	5359.1692	 0.4137	 0.0000	-12.3837	-15.8633	-121.3066	 0.0639	 0.5813	 1.1163
-12.2542	-15.6057	-122.0147	 0.0423	 0.5938	 1.1145	 1.5708	-1.3798	-1.1949	-1.1126	-0.4569	 2.3770	 1.5717	-1.3654	-1.2000	-1.1109	-0.4148	 2.3380	 0.0009	 0.0144	-0.0051	 0.0016	 0.0420	-0.0390	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.5891	5359.2030	 0.4144	 0.0000	-12.2542	-15.6057	-122.0147	 0.0423	 0.5938	 1.1145
-12.4199	-15.2172	-121.8281	 0.0640	 0.5643	 1.1129	 1.5749	-1.3772	-1.1948	-1.1097	-0.4551	 2.3738	 1.5708	-1.3648	-1.2008	-1.1122	-0.4149	 2.3277	-0.0042	 0.0124	-0.0061	-0.0024	 0.0402	-0.0461	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3885	37.5893	5359.2712	 0.4150	 0.0000	-12.4199	-15.2172	-121.8281	 0.0640	 0.5643	 1.1129
-12.5197	-14.8363	-121.8329	 0.0556	 0.5324	 1.1185	 1.5710	-1.3714	-1.1977	-1.1190	-0.4582	 2.3528	 1.5698	-1.3643	-1.2016	-1.1134	-0.4149	 2.3173	-0.0012	 0.0071	-0.0039	 0.0056	 0.0433	-0.0354	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3881	37.5891	5359.3723	 0.4157	 0.0000	-12.5197	-14.8363	-121.8329	 0.0556	 0.5324	 1.1185
-11.9621	-14.9247	-123.8362	 0.0798	 0.5758	 1.0935	 1.5725	-1.3693	-1.1966	-1.1256	-0.4526	 2.3401	 1.5688	-1.3638	-1.2024	-1.1147	-0.4149	 2.3069	-0.0037	 0.0055	-0.0057	 0.0109	 0.0377	-0.0332	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3883	37.5899	5359.2580	 0.4163	 0.0000	-11.9621	-14.9247	-123.8362	 0.0798	 0.5758	 1.0935
-11.9114	-14.8629	-123.3537	 0.0777	 0.5811	 1.1010	 1.5741	-1.3701	-1.2011	-1.1090	-0.4547	 2.3293	 1.5679	-1.3632	-1.2031	-1.1159	-0.4149	 2.2964	-0.0062	 0.0069	-0.0020	-0.0069	 0.0397	-0.0328	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3869	37.5884	5359.1494	 0.4170	 0.0000	-11.9114	-14.8629	-123.3537	 0.0777	 0.5811	 1.1010
-11.7320	-15.1489	-124.3337	 0.1181	 0.6102	 1.0719	 1.5729	-1.3644	-1.2008	-1.1260	-0.4531	 2.3258	 1.5669	-1.3627	-1.2039	-1.1171	-0.4149	 2.2859	-0.0060	 0.0016	-0.0031	 0.0089	 0.0381	-0.0399	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.5877	5359.2751	 0.4177	 0.0000	-11.7320	-15.1489	-124.3337	 0.1181	 0.6102	 1.0719
-12.1273	-15.0586	-122.5985	 0.0808	 0.5635	 1.0794	 1.5664	-1.3688	-1.2019	-1.1216	-0.4546	 2.3149	 1.5659	-1.3622	-1.2047	-1.1184	-0.4150	 2.2753	-0.0004	 0.0066	-0.0028	 0.0032	 0.0397	-0.0397	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3876	37.5869	5359.3766	 0.4183	 0.0000	-12.1273	-15.0586	-122.5985	 0.0808	 0.5635	 1.0794
-11.8136	-15.2876	-123.0880	 0.0857	 0.5928	 1.0608	 1.5623	-1.3695	-1.2048	-1.1080	-0.4507	 2.3023	 1.5650	-1.3616	-1.2055	-1.1196	-0.4150	 2.2646	 0.0026	 0.0079	-0.0007	-0.0116	 0.0357	-0.0377	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3872	37.5885	5359.3495	 0.4190	 0.0000	-11.8136	-15.2876	-123.0880	 0.0857	 0.5928	 1.0608
-11.9142	-15.2960	-121.6800	 0.0636	 0.5690	 1.0588	 1.5608	-1.3698	-1.2023	-1.1084	-0.4521	 2.2920	 1.5640	-1.3611	-1.2063	-1.1209	-0.4150	 2.2539	 0.0032	 0.0087	-0.0040	-0.0125	 0.0371	-0.0382	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.5885	5359.2686	 0.4196	 0.0000	-11.9142	-15.2960	-121.6800	 0.0636	 0.5690	 1.0588
-11.5812	-15.3044	-122.7859	 0.0930	 0.5819	 1.0424	 1.5591	-1.3705	-1.2009	-1.1119	-0.4483	 2.2751	 1.5630	-1.3606	-1.2071	-1.1221	-0.4150	 2.2430	 0.0039	 0.0100	-0.0062	-0.0103	 0.0334	-0.0320	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3890	37.5886	5359.2304	 0.4203	 0.0000	-11.5812	-15.3044	-122.7859	 0.0930	 0.5819	 1.0424
-11.4756	-14.9803	-122.9910	 0.0656	 0.5944	 1.0444	 1.5642	-1.3649	-1.2062	-1.1094	-0.4503	 2.2652	 1.5620	-1.3600	-1.2079	-1.1234	-0.4150	 2.2321	-0.0022	 0.0049	-0.0017	-0.0140	 0.0353	-0.0330	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3886	37.5892	5359.3132	 0.4210	 0.0000	-11.4756	-14.9803	-122.9910	 0.0656	 0.5944	 1.0444
-11.2446	-14.9233	-123.5797	 0.0901	 0.5940	 1.0343	 1.5574	-1.3643	-1.2082	-1.1277	-0.4504	 2.2511	 1.5610	-1.3595	-1.2087	-1.1246	-0.4150	 2.2212	 0.0036	 0.0048	-0.0005	 0.0031	 0.0354	-0.0299	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3900	37.5894	5359.3533	 0.4216	 0.0000	-11.2446	-14.9233	-123.5797	 0.0901	 0.5940	 1.0343
-11.4378	-14.9516	-122.5136	 0.0692	 0.5432	 1.0336	 1.5635	-1.3673	-1.2053	-1.1293	-0.4495	 2.2482	 1.5601	-1.3589	-1.2094	-1.1258	-0.4150	 2.2101	-0.0035	 0.0084	-0.0042	 0.0035	 0.0345	-0.0381	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3886	37.5883	5359.2954	 0.4223	 0.0000	-11.4378	-14.9516	-122.5136	 0.0692	 0.5432	 1.0336
-11.2064	-14.9818	-122.3390	 0.0943	 0.5457	 1.0180	 1.5613	-1.3651	-1.2054	-1.1259	-0.4521	 2.2309	 1.5591	-1.3584	-1.2102	-1.1271	-0.4150	 2.1990	-0.0023	 0.0067	-0.0049	-0.0012	 0.0371	-0.0319	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5878	5359.3025	 0.4229	 0.0000	-11.2064	-14.9818	-122.3390	 0.0943	 0.5457	 1.0180
-11.0328	-14.6809	-123.4770	 0.0867	 0.5718	 1.0224	 1.5632	-1.3642	-1.2076	-1.1363	-0.4523	 2.2271	 1.5581	-1.3578	-1.2110	-1.1283	-0.4150	 2.1879	-0.0051	 0.0064	-0.0034	 0.0080	 0.0373	-0.0392	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3884	37.5885	5359.3848	 0.4236	 0.0000	-11.0328	-14.6809	-123.4770	 0.0867	 0.5718	 1.0224
