Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 26: 27: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-6.7056	-4.4579	-166.4906	 0.3712	 2.8266	-0.1278	 2.8146	-1.3617	-0.8820	-0.2490	 3.0529	-0.6812	 2.8265	-1.3759	-0.8879	-0.2856	 3.0930	-0.6847	 0.0119	-0.0142	-0.0059	-0.0366	 0.0401	-0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3914	37.5881	5357.7611	 0.2640	 0.0000	-6.7056	-4.4579	-166.4906	 0.3712	 2.8266	-0.1278
-6.2316	-4.3696	-166.6482	 0.3415	 2.9119	-0.1413	 2.8144	-1.3623	-0.8799	-0.2781	 3.0546	-0.6812	 2.8279	-1.3761	-0.8873	-0.2845	 3.0955	-0.6845	 0.0135	-0.0138	-0.0074	-0.0064	 0.0409	-0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3919	37.5883	5357.7249	 0.2646	 0.0000	-6.2316	-4.3696	-166.6482	 0.3415	 2.9119	-0.1413
-6.0845	-4.4462	-167.8451	 0.3461	 2.9499	-0.1533	 2.8192	-1.3632	-0.8849	-0.2764	 3.0606	-0.6850	 2.8293	-1.3762	-0.8868	-0.2834	 3.0980	-0.6844	 0.0101	-0.0130	-0.0019	-0.0070	 0.0374	 0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3928	37.5879	5357.7751	 0.2653	 0.0000	-6.0845	-4.4462	-167.8451	 0.3461	 2.9499	-0.1533
-6.3836	-4.2899	-166.9115	 0.3394	 2.8850	-0.1463	 2.8192	-1.3617	-0.8819	-0.2741	 3.0624	-0.6877	 2.8307	-1.3763	-0.8862	-0.2824	 3.1004	-0.6842	 0.0115	-0.0147	-0.0043	-0.0082	 0.0380	 0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3938	37.5872	5357.7461	 0.2660	 0.0000	-6.3836	-4.2899	-166.9115	 0.3394	 2.8850	-0.1463
-6.2973	-4.6971	-167.2238	 0.3566	 2.9365	-0.1544	 2.8155	-1.3610	-0.8845	-0.2883	 3.0660	-0.6958	 2.8320	-1.3764	-0.8857	-0.2813	 3.1028	-0.6841	 0.0165	-0.0155	-0.0012	 0.0070	 0.0368	 0.0117	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3922	37.5877	5357.8217	 0.2666	 0.0000	-6.2973	-4.6971	-167.2238	 0.3566	 2.9365	-0.1544
-6.4441	-4.7214	-165.9679	 0.3351	 2.8955	-0.1398	 2.8203	-1.3601	-0.8812	-0.2722	 3.0692	-0.6921	 2.8333	-1.3765	-0.8852	-0.2803	 3.1052	-0.6839	 0.0130	-0.0164	-0.0040	-0.0081	 0.0360	 0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3922	37.5887	5357.7877	 0.2673	 0.0000	-6.4441	-4.7214	-165.9679	 0.3351	 2.8955	-0.1398
-6.2564	-4.8704	-166.8901	 0.3336	 2.9255	-0.1407	 2.8272	-1.3650	-0.8808	-0.2774	 3.0707	-0.6830	 2.8347	-1.3767	-0.8846	-0.2793	 3.1075	-0.6838	 0.0074	-0.0116	-0.0039	-0.0018	 0.0368	-0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3933	37.5885	5357.7294	 0.2679	 0.0000	-6.2564	-4.8704	-166.8901	 0.3336	 2.9255	-0.1407
-6.0937	-4.8172	-166.7732	 0.3458	 2.9615	-0.1462	 2.8236	-1.3628	-0.8834	-0.2845	 3.0774	-0.6835	 2.8359	-1.3768	-0.8841	-0.2783	 3.1098	-0.6836	 0.0123	-0.0139	-0.0007	 0.0062	 0.0324	-0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3943	37.5885	5357.7444	 0.2686	 0.0000	-6.0937	-4.8172	-166.7732	 0.3458	 2.9615	-0.1462
-6.3482	-4.7479	-167.5962	 0.3636	 2.9504	-0.1450	 2.8294	-1.3646	-0.8780	-0.2686	 3.0815	-0.6825	 2.8372	-1.3769	-0.8836	-0.2773	 3.1120	-0.6835	 0.0078	-0.0123	-0.0056	-0.0087	 0.0306	-0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3935	37.5878	5357.7912	 0.2693	 0.0000	-6.3482	-4.7479	-167.5962	 0.3636	 2.9504	-0.1450
-6.3115	-4.4163	-168.1944	 0.3624	 2.9389	-0.1492	 2.8283	-1.3642	-0.8784	-0.2723	 3.0819	-0.6850	 2.8385	-1.3770	-0.8831	-0.2764	 3.1142	-0.6833	 0.0102	-0.0128	-0.0047	-0.0041	 0.0323	 0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3929	37.5880	5357.7196	 0.2699	 0.0000	-6.3115	-4.4163	-168.1944	 0.3624	 2.9389	-0.1492
-6.3856	-4.3120	-167.5930	 0.3321	 2.9427	-0.1477	 2.8305	-1.3632	-0.8791	-0.2616	 3.0826	-0.6866	 2.8397	-1.3771	-0.8826	-0.2754	 3.1164	-0.6832	 0.0091	-0.0139	-0.0035	-0.0139	 0.0338	 0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3926	37.5878	5357.7354	 0.2706	 0.0000	-6.3856	-4.3120	-167.5930	 0.3321	 2.9427	-0.1477
-6.3983	-4.5559	-168.5022	 0.3656	 2.9635	-0.1468	 2.8287	-1.3581	-0.8824	-0.2623	 3.0833	-0.6940	 2.8409	-1.3772	-0.8822	-0.2745	 3.1185	-0.6831	 0.0122	-0.0190	 0.0002	-0.0122	 0.0352	 0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3929	37.5882	5357.8417	 0.2712	 0.0000	-6.3983	-4.5559	-168.5022	 0.3656	 2.9635	-0.1468
-6.6188	-4.5951	-166.4010	 0.3326	 2.9031	-0.1317	 2.8283	-1.3678	-0.8805	-0.2558	 3.0908	-0.6851	 2.8421	-1.3773	-0.8817	-0.2736	 3.1206	-0.6829	 0.0138	-0.0094	-0.0012	-0.0179	 0.0298	 0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3918	37.5889	5357.8648	 0.2719	 0.0000	-6.6188	-4.5951	-166.4010	 0.3326	 2.9031	-0.1317
-6.6055	-4.7363	-166.8115	 0.3270	 2.9409	-0.1386	 2.8300	-1.3652	-0.8745	-0.2757	 3.0939	-0.6854	 2.8433	-1.3774	-0.8812	-0.2727	 3.1227	-0.6828	 0.0132	-0.0122	-0.0067	 0.0030	 0.0288	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3919	37.5879	5357.9015	 0.2726	 0.0000	-6.6055	-4.7363	-166.8115	 0.3270	 2.9409	-0.1386
-6.6118	-4.7458	-166.5313	 0.3239	 2.9166	-0.1300	 2.8318	-1.3652	-0.8730	-0.2658	 3.0928	-0.6878	 2.8444	-1.3774	-0.8808	-0.2718	 3.1247	-0.6827	 0.0126	-0.0122	-0.0078	-0.0060	 0.0319	 0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3921	37.5879	5357.8446	 0.2732	 0.0000	-6.6118	-4.7458	-166.5313	 0.3239	 2.9166	-0.1300
-6.4253	-4.7665	-167.3146	 0.3300	 2.9752	-0.1438	 2.8343	-1.3667	-0.8772	-0.2786	 3.0978	-0.6848	 2.8455	-1.3775	-0.8803	-0.2710	 3.1267	-0.6825	 0.0112	-0.0109	-0.0031	 0.0076	 0.0289	 0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3925	37.5884	5357.8894	 0.2739	 0.0000	-6.4253	-4.7665	-167.3146	 0.3300	 2.9752	-0.1438
-6.6159	-4.4581	-166.9872	 0.3133	 2.9426	-0.1425	 2.8368	-1.3670	-0.8782	-0.2664	 3.1017	-0.6857	 2.8467	-1.3776	-0.8799	-0.2701	 3.1286	-0.6824	 0.0099	-0.0106	-0.0017	-0.0037	 0.0269	 0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3934	37.5884	5357.8722	 0.2745	 0.0000	-6.6159	-4.4581	-166.9872	 0.3133	 2.9426	-0.1425
-6.4860	-4.5906	-168.0188	 0.3480	 2.9786	-0.1426	 2.8381	-1.3672	-0.8748	-0.2687	 3.1049	-0.6860	 2.8478	-1.3777	-0.8794	-0.2693	 3.1306	-0.6823	 0.0096	-0.0105	-0.0046	-0.0006	 0.0257	 0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3936	37.5876	5357.9006	 0.2752	 0.0000	-6.4860	-4.5906	-168.0188	 0.3480	 2.9786	-0.1426
-6.4999	-4.6760	-166.9184	 0.3518	 2.9637	-0.1432	 2.8373	-1.3674	-0.8722	-0.2727	 3.1048	-0.6873	 2.8488	-1.3778	-0.8790	-0.2685	 3.1324	-0.6822	 0.0115	-0.0104	-0.0068	 0.0042	 0.0276	 0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3925	37.5877	5357.8590	 0.2759	 0.0000	-6.4999	-4.6760	-166.9184	 0.3518	 2.9637	-0.1432
-6.6330	-4.4210	-167.2388	 0.3531	 2.9611	-0.1460	 2.8377	-1.3656	-0.8692	-0.2657	 3.1096	-0.6925	 2.8499	-1.3778	-0.8786	-0.2677	 3.1343	-0.6821	 0.0122	-0.0123	-0.0094	-0.0020	 0.0247	 0.0105	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3928	37.5894	5357.8560	 0.2765	 0.0000	-6.6330	-4.4210	-167.2388	 0.3531	 2.9611	-0.1460
-6.7129	-4.2979	-167.5448	 0.3480	 2.9513	-0.1331	 2.8392	-1.3633	-0.8714	-0.2614	 3.1123	-0.6870	 2.8510	-1.3779	-0.8782	-0.2669	 3.1361	-0.6819	 0.0117	-0.0146	-0.0068	-0.0055	 0.0238	 0.0051	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3925	37.5880	5357.7567	 0.2772	 0.0000	-6.7129	-4.2979	-167.5448	 0.3480	 2.9513	-0.1331
-6.6183	-4.3698	-167.5914	 0.3324	 2.9566	-0.1452	 2.8384	-1.3648	-0.8718	-0.2586	 3.1148	-0.6867	 2.8520	-1.3780	-0.8778	-0.2661	 3.1379	-0.6818	 0.0135	-0.0131	-0.0059	-0.0075	 0.0231	 0.0048	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3927	37.5872	5357.8569	 0.2778	 0.0000	-6.6183	-4.3698	-167.5914	 0.3324	 2.9566	-0.1452
-6.6212	-4.4777	-167.1109	 0.3475	 2.9684	-0.1380	 2.8391	-1.3653	-0.8706	-0.2574	 3.1178	-0.6894	 2.8530	-1.3780	-0.8774	-0.2654	 3.1396	-0.6817	 0.0138	-0.0127	-0.0068	-0.0080	 0.0218	 0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3927	37.5876	5357.7528	 0.2785	 0.0000	-6.6212	-4.4777	-167.1109	 0.3475	 2.9684	-0.1380
-6.7295	-4.5204	-167.2605	 0.3587	 2.9414	-0.1348	 2.8431	-1.3689	-0.8720	-0.2669	 3.1223	-0.6821	 2.8540	-1.3781	-0.8770	-0.2647	 3.1413	-0.6816	 0.0109	-0.0092	-0.0050	 0.0022	 0.0190	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3927	37.5871	5357.8091	 0.2792	 0.0000	-6.7295	-4.5204	-167.2605	 0.3587	 2.9414	-0.1348
-6.7012	-4.3423	-168.3835	 0.3610	 2.9569	-0.1417	 2.8405	-1.3664	-0.8712	-0.2605	 3.1258	-0.6879	 2.8550	-1.3781	-0.8766	-0.2639	 3.1430	-0.6815	 0.0144	-0.0117	-0.0054	-0.0035	 0.0172	 0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3930	37.5875	5357.9125	 0.2798	 0.0000	-6.7012	-4.3423	-168.3835	 0.3610	 2.9569	-0.1417
-6.6252	-4.4152	-167.8449	 0.3532	 2.9676	-0.1432	 2.8421	-1.3633	-0.8691	-0.2458	 3.1225	-0.6872	 2.8559	-1.3782	-0.8762	-0.2632	 3.1446	-0.6814	 0.0138	-0.0149	-0.0071	-0.0174	 0.0222	 0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3927	37.5889	5357.9012	 0.2805	 0.0000	-6.6252	-4.4152	-167.8449	 0.3532	 2.9676	-0.1432
-6.6550	-4.5591	-167.9169	 0.3476	 2.9850	-0.1448	 2.8409	-1.3683	-0.8692	-0.2534	 3.1257	-0.6854	 2.8569	-1.3782	-0.8759	-0.2625	 3.1462	-0.6813	 0.0160	-0.0100	-0.0066	-0.0091	 0.0205	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3920	37.5887	5357.9342	 0.2811	 0.0000	-6.6550	-4.5591	-167.9169	 0.3476	 2.9850	-0.1448
-6.7751	-4.4405	-167.9387	 0.3513	 2.9391	-0.1320	 2.8471	-1.3678	-0.8705	-0.2674	 3.1330	-0.6853	 2.8578	-1.3783	-0.8755	-0.2618	 3.1478	-0.6812	 0.0107	-0.0105	-0.0050	 0.0056	 0.0148	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3931	37.5887	5357.8249	 0.2818	 0.0000	-6.7751	-4.4405	-167.9387	 0.3513	 2.9391	-0.1320
-6.7373	-4.3131	-167.9443	 0.3671	 2.9331	-0.1387	 2.8500	-1.3613	-0.8710	-0.2655	 3.1301	-0.6797	 2.8587	-1.3783	-0.8751	-0.2612	 3.1494	-0.6811	 0.0087	-0.0170	-0.0041	 0.0043	 0.0192	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3918	37.5886	5357.7590	 0.2825	 0.0000	-6.7373	-4.3131	-167.9443	 0.3671	 2.9331	-0.1387
-6.3211	-4.2537	-168.5116	 0.3667	 2.9985	-0.1483	 2.8545	-1.3603	-0.8731	-0.2578	 3.1319	-0.6828	 2.8596	-1.3784	-0.8748	-0.2605	 3.1509	-0.6810	 0.0051	-0.0181	-0.0016	-0.0028	 0.0190	 0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3923	37.5885	5357.8107	 0.2831	 0.0000	-6.3211	-4.2537	-168.5116	 0.3667	 2.9985	-0.1483
-6.5426	-4.2364	-168.9595	 0.3728	 2.9612	-0.1454	 2.8546	-1.3646	-0.8715	-0.2645	 3.1347	-0.6859	 2.8605	-1.3784	-0.8744	-0.2599	 3.1523	-0.6809	 0.0059	-0.0138	-0.0030	 0.0046	 0.0176	 0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3922	37.5875	5357.9047	 0.2838	 0.0000	-6.5426	-4.2364	-168.9595	 0.3728	 2.9612	-0.1454
-6.7402	-3.9404	-168.0610	 0.3411	 2.9264	-0.1311	 2.8554	-1.3639	-0.8683	-0.2450	 3.1393	-0.6852	 2.8613	-1.3784	-0.8741	-0.2593	 3.1538	-0.6808	 0.0059	-0.0146	-0.0058	-0.0143	 0.0144	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3908	37.5862	5358.0061	 0.2844	 0.0000	-6.7402	-3.9404	-168.0610	 0.3411	 2.9264	-0.1311
-6.9831	-3.9604	-167.2809	 0.3396	 2.9079	-0.1208	 2.8566	-1.3677	-0.8697	-0.2413	 3.1406	-0.6837	 2.8622	-1.3785	-0.8738	-0.2587	 3.1552	-0.6807	 0.0056	-0.0108	-0.0040	-0.0174	 0.0146	 0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3904	37.5865	5358.0685	 0.2851	 0.0000	-6.9831	-3.9604	-167.2809	 0.3396	 2.9079	-0.1208
-6.5034	-4.2893	-168.2474	 0.3581	 3.0046	-0.1552	 2.8583	-1.3614	-0.8685	-0.2613	 3.1420	-0.6830	 2.8630	-1.3785	-0.8734	-0.2581	 3.1566	-0.6807	 0.0047	-0.0172	-0.0049	 0.0032	 0.0146	 0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3922	37.5871	5358.0024	 0.2858	 0.0000	-6.5034	-4.2893	-168.2474	 0.3581	 3.0046	-0.1552
-6.7358	-4.1389	-168.4339	 0.3541	 2.9565	-0.1330	 2.8594	-1.3594	-0.8661	-0.2523	 3.1433	-0.6818	 2.8638	-1.3785	-0.8731	-0.2575	 3.1579	-0.6806	 0.0044	-0.0191	-0.0070	-0.0053	 0.0146	 0.0012	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3932	37.5873	5357.9833	 0.2864	 0.0000	-6.7358	-4.1389	-168.4339	 0.3541	 2.9565	-0.1330
-6.9344	-4.2711	-168.2405	 0.3741	 2.9332	-0.1351	 2.8553	-1.3604	-0.8652	-0.2415	 3.1462	-0.6865	 2.8646	-1.3786	-0.8728	-0.2570	 3.1592	-0.6805	 0.0093	-0.0181	-0.0076	-0.0155	 0.0130	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3933	37.5877	5358.0439	 0.2871	 0.0000	-6.9344	-4.2711	-168.2405	 0.3741	 2.9332	-0.1351
-6.6366	-4.4621	-168.5913	 0.3861	 2.9856	-0.1436	 2.8551	-1.3648	-0.8692	-0.2385	 3.1495	-0.6809	 2.8654	-1.3786	-0.8725	-0.2564	 3.1605	-0.6804	 0.0103	-0.0138	-0.0033	-0.0179	 0.0110	 0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3924	37.5887	5358.0838	 0.2877	 0.0000	-6.6366	-4.4621	-168.5913	 0.3861	 2.9856	-0.1436
-6.8397	-4.3281	-168.2274	 0.3524	 2.9413	-0.1441	 2.8554	-1.3652	-0.8649	-0.2387	 3.1499	-0.6715	 2.8661	-1.3786	-0.8722	-0.2559	 3.1617	-0.6804	 0.0108	-0.0134	-0.0074	-0.0172	 0.0119	-0.0088	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3939	37.5882	5358.2286	 0.2884	 0.0000	-6.8397	-4.3281	-168.2274	 0.3524	 2.9413	-0.1441
-6.7151	-4.4696	-169.0947	 0.3638	 2.9570	-0.1415	 2.8560	-1.3659	-0.8693	-0.2480	 3.1499	-0.6812	 2.8669	-1.3786	-0.8719	-0.2554	 3.1630	-0.6803	 0.0108	-0.0127	-0.0026	-0.0074	 0.0130	 0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3934	37.5872	5358.2363	 0.2891	 0.0000	-6.7151	-4.4696	-169.0947	 0.3638	 2.9570	-0.1415
-6.1937	-4.6461	-170.2670	 0.3765	 3.0561	-0.1547	 2.8600	-1.3676	-0.8664	-0.2574	 3.1544	-0.6747	 2.8676	-1.3787	-0.8716	-0.2549	 3.1641	-0.6802	 0.0076	-0.0110	-0.0053	 0.0025	 0.0097	-0.0055	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3934	37.5879	5358.1211	 0.2897	 0.0000	-6.1937	-4.6461	-170.2670	 0.3765	 3.0561	-0.1547
-6.7001	-4.5474	-168.8066	 0.3535	 2.9811	-0.1476	 2.8582	-1.3677	-0.8667	-0.2522	 3.1552	-0.6756	 2.8683	-1.3787	-0.8714	-0.2544	 3.1653	-0.6801	 0.0101	-0.0110	-0.0047	-0.0022	 0.0100	-0.0046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3926	37.5884	5357.9820	 0.2904	 0.0000	-6.7001	-4.5474	-168.8066	 0.3535	 2.9811	-0.1476
-6.6879	-4.2658	-168.8545	 0.3595	 2.9738	-0.1399	 2.8598	-1.3678	-0.8645	-0.2591	 3.1575	-0.6786	 2.8690	-1.3787	-0.8711	-0.2539	 3.1664	-0.6801	 0.0092	-0.0109	-0.0066	 0.0052	 0.0089	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3917	37.5882	5357.9049	 0.2910	 0.0000	-6.6879	-4.2658	-168.8545	 0.3595	 2.9738	-0.1399
-6.6020	-4.4301	-169.6045	 0.3761	 2.9778	-0.1469	 2.8614	-1.3657	-0.8661	-0.2581	 3.1616	-0.6866	 2.8697	-1.3787	-0.8708	-0.2534	 3.1675	-0.6800	 0.0083	-0.0130	-0.0048	 0.0047	 0.0059	 0.0065	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3918	37.5876	5357.8962	 0.2917	 0.0000	-6.6020	-4.4301	-169.6045	 0.3761	 2.9778	-0.1469
-6.5070	-4.1831	-169.4412	 0.3511	 2.9987	-0.1463	 2.8601	-1.3689	-0.8653	-0.2529	 3.1619	-0.6845	 2.8704	-1.3787	-0.8706	-0.2530	 3.1685	-0.6800	 0.0103	-0.0098	-0.0053	-0.0000	 0.0066	 0.0045	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3929	37.5865	5357.8093	 0.2924	 0.0000	-6.5070	-4.1831	-169.4412	 0.3511	 2.9987	-0.1463
-7.0361	-3.9154	-168.1178	 0.3430	 2.8838	-0.1188	 2.8629	-1.3654	-0.8630	-0.2447	 3.1650	-0.6826	 2.8710	-1.3787	-0.8703	-0.2526	 3.1696	-0.6799	 0.0081	-0.0133	-0.0073	-0.0078	 0.0046	 0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3931	37.5866	5357.7918	 0.2930	 0.0000	-7.0361	-3.9154	-168.1178	 0.3430	 2.8838	-0.1188
-6.5557	-4.2235	-170.2378	 0.3820	 2.9897	-0.1492	 2.8640	-1.3715	-0.8638	-0.2506	 3.1619	-0.6777	 2.8716	-1.3787	-0.8701	-0.2521	 3.1705	-0.6798	 0.0076	-0.0072	-0.0063	-0.0015	 0.0086	-0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3937	37.5856	5357.7559	 0.2937	 0.0000	-6.5557	-4.2235	-170.2378	 0.3820	 2.9897	-0.1492
-6.4390	-4.2751	-171.1886	 0.3918	 3.0220	-0.1616	 2.8642	-1.3682	-0.8611	-0.2483	 3.1658	-0.6818	 2.8723	-1.3787	-0.8699	-0.2517	 3.1715	-0.6798	 0.0081	-0.0105	-0.0087	-0.0035	 0.0057	 0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3939	37.5860	5357.7878	 0.2943	 0.0000	-6.4390	-4.2751	-171.1886	 0.3918	 3.0220	-0.1616
-6.6135	-4.1943	-169.5797	 0.3775	 2.9950	-0.1462	 2.8612	-1.3648	-0.8621	-0.2573	 3.1711	-0.6900	 2.8729	-1.3787	-0.8696	-0.2513	 3.1724	-0.6797	 0.0116	-0.0139	-0.0075	 0.0060	 0.0013	 0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3928	37.5867	5357.7302	 0.2950	 0.0000	-6.6135	-4.1943	-169.5797	 0.3775	 2.9950	-0.1462
